era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR1E2Mu,MHc130_MA90,360.0,pt_selected >= 360,0.025085866694431764,6.257038870315633,"{""WZ"": 1.7857903952951402, ""ZZ"": 0.1252910608897576, ""conversion"": 0.0, ""nonprompt"": 0.32504983618855476, ""others"": 0.1617500579306151, ""tZq"": 0.2994142587245546, ""ttH"": 0.015171007014466551, ""ttW"": 0.007491733701036131, ""ttZ"": 3.5370805205715086}",0.01002870100882384,0.0017202955111559933,0.026651166228536787,0.010537678567407322,True
2018,SR1E2Mu,MHc130_MA90,365.0,pt_selected >= 365,0.022539021019236754,5.782134284646863,"{""WZ"": 1.4980662596610084, ""ZZ"": 0.12233957463792247, ""conversion"": 0.0, ""nonprompt"": 0.32504983618855476, ""others"": 0.15239949025333968, ""tZq"": 0.2700228640427066, ""ttH"": 0.01325214742594298, ""ttW"": 0.007491733701036131, ""ttZ"": 3.3935123787363506}",0.009373266430366086,0.0015456422996080925,0.024628362580089207,0.00984897931277056,True
2018,SR1E2Mu,MHc130_MA90,370.0,pt_selected >= 370,0.021293338475783737,5.969258431763206,"{""WZ"": 1.5742486109129834, ""ZZ"": 0.11678344306850905, ""conversion"": 0.0, ""nonprompt"": 0.6759299524128437, ""others"": 0.14668865669438846, ""tZq"": 0.25320014138991714, ""ttH"": 0.01325214742594298, ""ttW"": 0.007491733701036131, ""ttZ"": 3.181663746157584}",0.008715324598484491,0.0014602180201151592,0.025425397224356848,0.009157645556352935,True
2018,SR1E2Mu,MHc130_MA90,375.0,pt_selected >= 375,0.01943464395802418,5.695146585514518,"{""WZ"": 1.4769356179618827, ""ZZ"": 0.11292108426152436, ""conversion"": 0.0, ""nonprompt"": 0.6759299524128437, ""others"": 0.1394338106945576, ""tZq"": 0.22216366401736007, ""ttH"": 0.011639184978736927, ""ttW"": 0.005578317676477885, ""ttZ"": 3.050544953511135}",0.00814374441880888,0.0013327556575641472,0.024257848079945608,0.008557056486679504,True
2018,SR1E2Mu,MHc130_MA90,380.0,pt_selected >= 380,0.017396136976092574,5.279243687206004,"{""WZ"": 1.263474494560537, ""ZZ"": 0.10826387258558029, ""conversion"": 0.0, ""nonprompt"": 0.6759299524128437, ""others"": 0.13713944830477717, ""tZq"": 0.20619544207169488, ""ttH"": 0.011639184978736927, ""ttW"": 0.005578317676477885, ""ttZ"": 2.871022974615357}",0.007571239144284079,0.0011929624244582926,0.02248635560443358,0.007955495371657772,True
2018,SR1E2Mu,MHc130_MA90,385.0,pt_selected >= 385,0.016200602587504047,4.616968455845092,"{""WZ"": 1.109231479203937, ""ZZ"": 0.1012198422578551, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.13229706515681566, ""tZq"": 0.19057756923121752, ""ttH"": 0.009418478298975505, ""ttW"": 0.005578317676477885, ""ttZ"": 2.7113341087885185}",0.007539676545637439,0.0011109771190600949,0.019665467378250645,0.007922330905093485,True
2018,SR1E2Mu,MHc130_MA90,390.0,pt_selected >= 390,0.015363152422313786,4.355524398036569,"{""WZ"": 1.0272278737332403, ""ZZ"": 0.09495230043510601, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.12666283854754978, ""tZq"": 0.1969583111751449, ""ttH"": 0.007404821367342324, ""ttW"": 0.005578317676477885, ""ttZ"": 2.539428339870413}",0.007361394865314139,0.0010535478989521273,0.018551875280049944,0.007735001056486847,True
2018,SR1E2Mu,MHc130_MA90,395.0,pt_selected >= 395,0.013765313312140377,4.255690044451144,"{""WZ"": 1.0769876880622824, ""ZZ"": 0.09301430036353331, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.12207473762037886, ""tZq"": 0.18766838529732544, ""ttH"": 0.007404821367342324, ""ttW"": 0.005578317676477885, ""ttZ"": 2.405650198832509}",0.006672692416341431,0.0009439740308349482,0.018126641873662384,0.0070113455173023385,True
2018,SR1E2Mu,MHc130_MA90,400.0,pt_selected >= 400,0.012576065729962473,4.185822540274451,"{""WZ"": 1.1312802736560241, ""ZZ"": 0.08790160433827021, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.11682074526258343, ""tZq"": 0.17997552306511005, ""ttH"": 0.007404821367342324, ""ttW"": 0.005578317676477885, ""ttZ"": 2.299549659677348}",0.006146875153354218,0.0008624198512566968,0.017829048953691903,0.006458841928085955,True
2018,SR1E2Mu,MHc130_MA90,405.0,pt_selected >= 405,0.01166576514682275,3.9891589242109053,"{""WZ"": 1.016767885452138, ""ZZ"": 0.08536307532271933, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.11286800451613374, ""tZq"": 0.18213099356676707, ""ttH"": 0.007404821367342324, ""ttW"": 0.003594365655699532, ""ttZ"": 2.2237181830988106}",0.005840803017208124,0.000799994820220175,0.016991381994696284,0.0061372359906560255,True
2018,SR1E2Mu,MHc130_MA90,410.0,pt_selected >= 410,0.011349788669515953,3.7472849318276102,"{""WZ"": 0.9029262569966148, ""ZZ"": 0.08302531823393583, ""conversion"": 0.0, ""nonprompt"": 0.35731159523129463, ""others"": 0.10761615642289135, ""tZq"": 0.16787298774393433, ""ttH"": 0.004850962789424883, ""ttW"": 0.001596237511796755, ""ttZ"": 2.122085416897718}",0.005863128556821566,0.0007783263276716428,0.015961146429443695,0.006160694598115095,True
2018,SR1E2Mu,MHc130_MA90,415.0,pt_selected >= 415,0.009668464122947775,3.4589556316744816,"{""WZ"": 1.0349085232920379, ""ZZ"": 0.07885535081884462, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.10411613448137633, ""tZq"": 0.16275925634472596, ""ttH"": 0.004850962789424883, ""ttW"": 0.001596237511796755, ""ttZ"": 2.03317592838653}",0.005198583144825389,0.0006630273385839095,0.01473303960987537,0.005462422116075842,True
2018,SR1E2Mu,MHc130_MA90,420.0,pt_selected >= 420,0.008143143381615762,3.2883886108715448,"{""WZ"": 0.9719794527895934, ""ZZ"": 0.07350434110956786, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.10301485176379359, ""tZq"": 0.1556047954552054, ""ttH"": 0.004850962789424883, ""ttW"": -0.000434252198056356, ""ttZ"": 1.9411752211122701}",0.004490560109016731,0.0005584265107014493,0.014006528217067602,0.004718465429850278,True
2018,SR1E2Mu,MHc130_MA90,425.0,pt_selected >= 425,0.007550174280688733,3.1442669848480542,"{""WZ"": 0.9719794527895934, ""ZZ"": 0.07004831948490778, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.09946684311254393, ""tZq"": 0.14761929045467076, ""ttH"": 0.004850962789424883, ""ttW"": -0.000434252198056356, ""ttZ"": 1.812043130365224}",0.004257917758184136,0.0005177628934142939,0.013392658063487222,0.004474015992970775,True
2018,SR1E2Mu,MHc130_MA90,430.0,pt_selected >= 430,0.006965677252925627,3.0291221114435682,"{""WZ"": 0.9784997343781416, ""ZZ"": 0.06750598358238694, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.09808401651265826, ""tZq"": 0.13889051410972642, ""ttH"": 0.003036936415582675, ""ttW"": -0.000434252198056356, ""ttZ"": 1.704845940593383}",0.004002256857691174,0.00047768025941990686,0.012902211188364649,0.004205379766875457,True
2018,SR1E2Mu,MHc130_MA90,435.0,pt_selected >= 435,0.0054316363824787476,2.836948219209334,"{""WZ"": 0.8834273762390938, ""ZZ"": 0.06355433771970068, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.0937752983284569, ""tZq"": 0.12812193200693167, ""ttH"": 0.003036936415582675, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.6288141155566316}",0.003224816328636491,0.0003724814374894144,0.012083667712309636,0.0033884825043840163,True
2018,SR1E2Mu,MHc130_MA90,440.0,pt_selected >= 440,0.004680153983989794,2.6892520589014817,"{""WZ"": 0.8300704979789393, ""ZZ"": 0.05971872090280378, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.09087337004373892, ""tZq"": 0.12292711051664637, ""ttH"": 0.0016737397762655224, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.5477703967401517}",0.0028539370355426218,0.00032094756733932556,0.011454572224609298,0.002998780311199498,True
2018,SR1E2Mu,MHc130_MA90,445.0,pt_selected >= 445,0.004385478509627356,2.520028699213989,"{""WZ"": 0.7299745326920399, ""ZZ"": 0.058964271831543943, ""conversion"": 0.0, ""nonprompt"": 0.03869323804974556, ""others"": 0.08587351534394232, ""tZq"": 0.11621355048910192, ""ttH"": 0.0016737397762655224, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.491110866138159}",0.002762576058780725,0.00030073981841167985,0.010733784007969158,0.0029027825737184257,True
2018,SR1E2Mu,MHc130_MA90,450.0,pt_selected >= 450,0.00408789286079492,2.4721071831831303,"{""WZ"": 0.8067034014583873, ""ZZ"": 0.057130874795671284, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.07530215487994506, ""tZq"": 0.11418102309247488, ""ttH"": 0.0, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.421264744063461}",0.0025999551517802526,0.00028033250053397955,0.010529667601449619,0.002731908315446746,True
2018,SR1E2Mu,MHc130_MA90,455.0,pt_selected >= 455,0.0037159065447528723,2.3060776881919423,"{""WZ"": 0.7539129404415394, ""ZZ"": 0.05288623363246579, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0742050821685198, ""tZq"": 0.11173178914298237, ""ttH"": 0.0, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.3158166579132442}",0.0024469653294857266,0.00025482306139466403,0.009822483298848833,0.002571153939580319,True
2018,SR1E2Mu,MHc130_MA90,460.0,pt_selected >= 460,0.0034131310133117105,2.2597988072416455,"{""WZ"": 0.7596729769144414, ""ZZ"": 0.051297954903732526, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.07288609413632731, ""tZq"": 0.11521511078863392, ""ttH"": 0.0, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.2632016856053196}",0.002270482043136795,0.0002340598406548474,0.009625363515091632,0.0023857137572049093,True
2018,SR1E2Mu,MHc130_MA90,465.0,pt_selected >= 465,0.0034131310133117105,2.1741992266860226,"{""WZ"": 0.7596729769144414, ""ZZ"": 0.04755710908556044, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.06548394521937982, ""tZq"": 0.10008803437561731, ""ttH"": 0.0, ""ttW"": -0.0024750151068092334, ""ttZ"": 1.203872176197833}",0.0023147457242939226,0.0002340598406548474,0.009260761552763426,0.0024322239127907244,True
2018,SR1E2Mu,MHc130_MA90,470.0,pt_selected >= 470,0.00309568663599031,2.1146057203794943,"{""WZ"": 0.7596729769144414, ""ZZ"": 0.04678693696815018, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.06173059087384086, ""tZq"": 0.08946601039598572, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 1.1569492052270764}",0.002128836417502293,0.00021229068497847885,0.009006929592368953,0.0022368793197137127,True
2018,SR1E2Mu,MHc130_MA90,475.0,pt_selected >= 475,0.00309568663599031,1.9875199987707997,"{""WZ"": 0.709609737728504, ""ZZ"": 0.04543588941544796, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.05621205130015349, ""tZq"": 0.07669278067490037, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 1.0995695396517942}",0.002195842763919495,0.00021229068497847885,0.008465621992709433,0.0023072863784045204,True
2018,SR1E2Mu,MHc130_MA90,480.0,pt_selected >= 480,0.00309568663599031,1.885399841965709,"{""WZ"": 0.6650163543456538, ""ZZ"": 0.0436534859425146, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.05535838088971619, ""tZq"": 0.07978669166892942, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 1.041584929118895}",0.002254526057392117,0.00021229068497847885,0.008030652459883209,0.0023689479718000386,True
2018,SR1E2Mu,MHc130_MA90,485.0,pt_selected >= 485,0.0028119038634029482,1.7315739951135078,"{""WZ"": 0.5665114493767363, ""ZZ"": 0.0436534859425146, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.05124899336914869, ""tZq"": 0.07689277624207502, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.9932672901830334}",0.002136879048645923,0.00019282991705795878,0.007375448249125821,0.002245330131214946,True
2018,SR1E2Mu,MHc130_MA90,490.0,pt_selected >= 490,0.0028119038634029482,1.6736328923552781,"{""WZ"": 0.5665114493767363, ""ZZ"": 0.04186028669233188, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.04901271554895126, ""tZq"": 0.07312077185665795, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.9431276688806007}",0.0021735536638636524,0.00019282991705795878,0.007128654519203473,0.002283866059886839,True
2018,SR1E2Mu,MHc130_MA90,495.0,pt_selected >= 495,0.0028119038634029482,1.627178415949607,"{""WZ"": 0.6118378473549445, ""ZZ"": 0.04186028669233188, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.04596635837753464, ""tZq"": 0.0684608940205008, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.8590530295042953}",0.002204361823458124,0.00019282991705795878,0.006930786805991596,0.0023162377980385975,True
2018,SR1E2Mu,MHc130_MA90,500.0,pt_selected >= 500,0.0028119038634029482,1.5690628906454658,"{""WZ"": 0.6118378473549445, ""ZZ"": 0.03930801701750216, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.04152597703762948, ""tZq"": 0.06459145865523763, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.8117995905801519}",0.0022448136414929547,0.00019282991705795878,0.006683250142492928,0.0023587426304733507,True
2018,SR1E2Mu,MHc160_MA15,0.0,pt_selected >= 0,8.456665994440142,4.227799097362623,"{""WZ"": 0.5004316646310103, ""ZZ"": 0.13134505202338215, ""conversion"": -0.0019458620695330664, ""nonprompt"": 2.449055714532733, ""others"": 0.13078007772693487, ""tZq"": -0.0007428644472598327, ""ttH"": 0.22762255286250813, ""ttW"": 0.12036569019174555, ""ttZ"": 0.6708870719111026}",4.112841822633145,1.0,1.0,1.0,True
2018,SR1E2Mu,MHc160_MA15,5.0,pt_selected >= 5,8.456665994440142,4.227799097362623,"{""WZ"": 0.5004316646310103, ""ZZ"": 0.13134505202338215, ""conversion"": -0.0019458620695330664, ""nonprompt"": 2.449055714532733, ""others"": 0.13078007772693487, ""tZq"": -0.0007428644472598327, ""ttH"": 0.22762255286250813, ""ttW"": 0.12036569019174555, ""ttZ"": 0.6708870719111026}",4.112841822633145,1.0,1.0,1.0,True
2018,SR1E2Mu,MHc160_MA15,10.0,pt_selected >= 10,8.456665994440142,4.227799097362623,"{""WZ"": 0.5004316646310103, ""ZZ"": 0.13134505202338215, ""conversion"": -0.0019458620695330664, ""nonprompt"": 2.449055714532733, ""others"": 0.13078007772693487, ""tZq"": -0.0007428644472598327, ""ttH"": 0.22762255286250813, ""ttW"": 0.12036569019174555, ""ttZ"": 0.6708870719111026}",4.112841822633145,1.0,1.0,1.0,True
2018,SR1E2Mu,MHc160_MA15,15.0,pt_selected >= 15,8.455587393229584,4.227799097362623,"{""WZ"": 0.5004316646310103, ""ZZ"": 0.13134505202338215, ""conversion"": -0.0019458620695330664, ""nonprompt"": 2.449055714532733, ""others"": 0.13078007772693487, ""tZq"": -0.0007428644472598327, ""ttH"": 0.22762255286250813, ""ttW"": 0.12036569019174555, ""ttZ"": 0.6708870719111026}",4.112317252291637,0.999872455503,1.0,0.9998724555030001,True
2018,SR1E2Mu,MHc160_MA15,20.0,pt_selected >= 20,8.43668348726044,4.168632532812979,"{""WZ"": 0.4568285463486222, ""ZZ"": 0.12786878277629346, ""conversion"": -0.0019458620695330664, ""nonprompt"": 2.449055714532733, ""others"": 0.1284743231958064, ""tZq"": -0.00198517722851201, ""ttH"": 0.22762255286250813, ""ttW"": 0.11853898010421351, ""ttZ"": 0.6641746722908478}",4.132139260059588,0.9976370703072772,0.9860053509669954,1.0046919960111882,True
2018,SR1E2Mu,MHc160_MA15,25.0,pt_selected >= 25,8.34993433785546,3.061736496760098,"{""WZ"": 0.5016064109911862, ""ZZ"": 0.11982357754382661, ""conversion"": -0.0019458620695330664, ""nonprompt"": 1.3478005360811949, ""others"": 0.12653235978450525, ""tZq"": -0.00198517722851201, ""ttH"": 0.2259926818203706, ""ttW"": 0.11575766898404721, ""ttZ"": 0.6281543008530127}",4.771985932461344,0.9873789911231149,0.7241915772842812,1.1602648821067953,True
2018,SR1E2Mu,MHc160_MA15,30.0,pt_selected >= 30,8.170775393536355,2.857443107493683,"{""WZ"": 0.5614454021641452, ""ZZ"": 0.10443763173284834, ""conversion"": -0.0019458620695330664, ""nonprompt"": 1.1510040070861578, ""others"": 0.12358185899723374, ""tZq"": -0.00198517722851201, ""ttH"": 0.2186042933128209, ""ttW"": 0.11999362711601196, ""ttZ"": 0.5823073263825103}",4.833641940496489,0.9661934619279339,0.6758701257295332,1.1752559784567327,True
2018,SR1E2Mu,MHc160_MA15,35.0,pt_selected >= 35,7.885232500571497,2.7527447184705944,"{""WZ"": 0.5162675593179554, ""ZZ"": 0.09428865926108176, ""conversion"": -0.0019458620695330664, ""nonprompt"": 1.1510040070861578, ""others"": 0.1149363232110064, ""tZq"": -0.000991665173928082, ""ttH"": 0.20753534625500328, ""ttW"": 0.11009967431585718, ""ttZ"": 0.5615506762669932}",4.752602960951633,0.932428040288651,0.6511058484751099,1.1555520892629167,True
2018,SR1E2Mu,MHc160_MA15,40.0,pt_selected >= 40,7.474461739379395,2.6163014131885114,"{""WZ"": 0.47359540083418666, ""ZZ"": 0.08056058784452766, ""conversion"": -0.0019458620695330664, ""nonprompt"": 1.1510040070861578, ""others"": 0.10557194736626337, ""tZq"": -0.003301873027308175, ""ttH"": 0.18759908054146798, ""ttW"": 0.10367214813109815, ""ttZ"": 0.5195459764816512}",4.621000710030027,0.8838544343945356,0.6188329560930668,1.1235542015256852,True
2018,SR1E2Mu,MHc160_MA15,45.0,pt_selected >= 45,6.945508123893189,1.991806979999523,"{""WZ"": 0.30762667386707, ""ZZ"": 0.06511852612739978, ""conversion"": -0.0019458620695330664, ""nonprompt"": 0.79621203802526, ""others"": 0.0977397624383547, ""tZq"": -0.0021106383695153963, ""ttH"": 0.1632702279350752, ""ttW"": 0.08795448981425814, ""ttZ"": 0.47794176223115353}",4.921306327981247,0.8213057165151766,0.4711214828637548,1.1965707751995438,True
2018,SR1E2Mu,MHc160_MA15,50.0,pt_selected >= 50,6.36197714132323,1.4783178464492872,"{""WZ"": 0.2287495464273274, ""ZZ"": 0.055604187163742144, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.5567598547786474, ""others"": 0.084974865037545, ""tZq"": -0.0033386782965698584, ""ttH"": 0.15189510253279484, ""ttW"": 0.07896976011174031, ""ttZ"": 0.4282136117058411}",5.2324874389568095,0.7523032298432892,0.34966605848690596,1.2722316258705129,True
2018,SR1E2Mu,MHc160_MA15,55.0,pt_selected >= 55,5.722265799738043,1.3410355656498876,"{""WZ"": 0.16763263299411504, ""ZZ"": 0.0497614675793471, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.5487944055348635, ""others"": 0.07508523223582962, ""tZq"": -0.002166053454565593, ""ttH"": 0.13332155654162353, ""ttW"": 0.08162344894222502, ""ttZ"": 0.3904932782882306}",4.941375743176186,0.6766574207258702,0.31719472348779526,1.2014504705684481,True
2018,SR1E2Mu,MHc160_MA15,60.0,pt_selected >= 60,5.0523625580557905,1.3161749454704963,"{""WZ"": 0.16763263299411504, ""ZZ"": 0.03809838073614696, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.6194096002727747, ""others"": 0.06665023230788474, ""tZq"": -0.002166053454565593, ""ttH"": 0.11476577577652375, ""ttW"": 0.07431352038104429, ""ttZ"": 0.3409812594683534}",4.403902530110844,0.5974414221133341,0.3113144487616618,1.0707687579609746,True
2018,SR1E2Mu,MHc160_MA15,65.0,pt_selected >= 65,4.40907049785996,0.7377706375114765,"{""WZ"": 0.12221772808536352, ""ZZ"": 0.028526414803667917, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.1619392428547144, ""others"": 0.05469713214055745, ""tZq"": -0.002166053454565593, ""ttH"": 0.10824135224982791, ""ttW"": 0.07007062108332839, ""ttZ"": 0.29775460276036353}",5.1331784168801615,0.5213721933393982,0.17450465845733093,1.2480855423692836,True
2018,SR1E2Mu,MHc160_MA15,70.0,pt_selected >= 70,3.7688856424965143,0.6506803653575078,"{""WZ"": 0.12221772808536352, ""ZZ"": 0.018765890247400177, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.1619392428547144, ""others"": 0.05047876009443262, ""tZq"": -0.002166053454565593, ""ttH"": 0.08983774200156634, ""ttW"": 0.057392044381047516, ""ttZ"": 0.2557254141593298}",4.672282666824877,0.44567039125991004,0.1539052235862896,1.1360229418775858,True
2018,SR1E2Mu,MHc160_MA15,75.0,pt_selected >= 75,3.1588757306422495,0.4961345230829115,"{""WZ"": 0.12221772808536352, ""ZZ"": 0.014096568241875941, ""conversion"": -0.10351040301178108, ""nonprompt"": 0.1035870909690857, ""others"": 0.038465484469156076, ""tZq"": -0.002166053454565593, ""ttH"": 0.06916504882710782, ""ttW"": 0.038846784459238046, ""ttZ"": 0.215432274497431}",4.4846940164191835,0.37353677356053333,0.11735054378350408,1.0904124714302699,True
2018,SR1E2Mu,MHc160_MA15,80.0,pt_selected >= 80,2.584932656556386,0.42855474405251764,"{""WZ"": 0.12221772808536352, ""ZZ"": 0.0108005517146689, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.032491819130677134, ""tZq"": -0.002166053454565593, ""ttH"": 0.057948595433437805, ""ttW"": 0.023510119097200636, ""ttZ"": 0.18375198404573526}",3.9486267168523685,0.30566805621220666,0.10136591975712796,0.9600725938748498,True
